0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
1.5074376,-0.9583319,-0.43027967,1.1750917,-0.34945023,-1.2258466,-0.8675377,1.1560115,1.3165935,-1.1849756,-0.32779354,0.5822491,-1.5851445,-2.631784,0.98126775,0.29580125,1.1252955,1.799821,0.11305462,-2.652387,-0.49864793,-2.724528,-1.1522034,-1.2860669,-0.38588187,0.05660001,0.6551752,0.8179488,-1.9927992,1.6053634,0.05528259,-1.9672284,-0.13544872,-0.79066944
0.8675774,0.39286324,1.0837789,1.3116488,-1.7340132,-0.3050332,1.1667736,1.8189152,0.19706155,-0.008171971,-1.7583073,0.37830353,-0.86160654,-0.60264707,0.21947458,0.061020233,1.3928171,1.6823353,0.060178485,-1.1191237,-1.2792354,-1.0597856,-0.6175397,-1.227759,1.482237,0.16600464,2.4279425,2.5103557,-0.8995119,1.1868292,-0.53421426,-2.1547022,0.7089839,0.7790642
0.06959242,1.6199476,2.6926227,0.5189786,-0.20595403,-0.55449164,0.639184,0.9281254,0.14033535,0.9763766,0.22214182,0.13588803,-2.2164125,-1.6919566,-0.3733961,0.8018673,0.40117913,1.1589024,0.32080308,-1.5222294,-1.1569256,-1.5188655,1.0450783,-2.7184777,-0.40561026,-0.26225817,-0.044551216,1.542854,1.0694253,1.3203858,-0.07280202,0.184773,-0.94728523,-1.3180641
2.25779,-2.0530589,2.4147124,1.6136048,-0.5120019,0.20265448,0.19256209,1.1023744,-0.22348851,2.5181353,1.4511466,1.0096396,-1.9628692,-3.0829833,1.0118103,1.403195,1.9385974,0.5426922,-0.8220076,-0.49530038,0.7115158,-1.6514428,0.6642711,-1.5714576,-1.1482191,-0.34105068,2.1239016,-0.9383637,0.9261782,1.0388371,0.88109887,-0.013605291,0.34736624,0.6563271
0.88168645,-1.0219352,0.017679239,-0.21803662,2.007958,-0.56750745,-0.13933085,3.9176488,0.19657278,1.9596431,-1.4946784,1.2413589,-1.872256,-0.65952814,0.8032658,0.76428634,0.5847888,1.295143,-2.1635697,-1.2041012,-0.61477375,-1.050222,1.1379406,-0.53689605,-0.14869983,-0.8450103,1.8427955,-0.011428072,0.44194993,1.7859843,-0.16168888,-1.2563453,0.73019487,-0.1517095
-0.07257785,-0.9830676,-0.9269436,1.5253569,-0.3195678,0.44075936,0.18274342,0.064473234,2.6351545,0.4368855,-1.1361363,1.5164877,-1.3856705,-0.9575552,0.50703067,0.7524402,0.35087803,0.071371235,-0.47017416,-1.3031421,0.23387112,-3.0341387,-1.4230603,-1.198933,0.44474676,-1.0216442,2.4014082,1.1445293,0.5512454,0.15791512,0.16917452,-2.4125295,2.357227,-0.5824381
1.1838462,-0.6417047,0.6125538,1.4314818,-1.241895,-1.5785525,2.7233756,-0.52275246,-1.442174,2.200694,-2.5407765,1.8384732,0.52016693,-0.3057732,0.4680431,0.6843367,2.500153,0.38942826,1.9215771,-0.5524909,-3.8951738,-1.1747452,-0.81289613,-0.2064694,0.33315074,-0.24175152,1.9858965,1.4436774,-0.39422315,1.7543747,-0.707712,0.93375915,0.8613144,-2.4177995
1.8536644,0.053554717,0.021110313,0.6780371,-0.46468127,0.5910402,1.1878945,0.2306626,1.3106607,-0.8969039,-0.5680802,0.6807967,-2.4827092,-1.0821571,-0.2650444,1.342011,0.6769902,1.2697736,0.8706795,-1.8046387,-0.23205349,-1.9806322,-2.4005036,-0.8245237,-0.69697845,-0.7987745,0.91405994,1.0662574,-0.59028083,1.9441955,1.7490726,-3.543574,0.07829158,-1.4877825
2.0672803,-0.214831,0.2152897,0.8914398,1.3239373,0.7040236,0.42427957,-0.09544698,1.3627787,1.8880831,0.16683559,2.0102131,-0.914894,0.3466985,0.87069416,-1.037855,0.45247707,1.6520191,-1.178577,-2.4382706,-0.4336593,-2.680156,-0.45482138,-2.3355956,-0.6845578,-0.67070895,0.74899673,0.27471876,-1.6470503,-0.29635185,-0.2295787,-2.231068,1.242527,0.17135626
0.42163065,-1.3786498,0.96814215,1.1305407,1.19357,-2.0547273,1.6903106,-0.30092493,0.1819341,0.087364994,0.17462918,2.4478471,-0.8820396,-2.5004766,-0.1022881,1.0426115,1.5912204,-0.19806656,-1.0814623,-1.1898863,-1.1791396,-0.30994952,1.2324164,-2.9363804,2.6069129,0.6562115,0.5021402,1.3495355,-1.7663426,2.8314338,-0.6713996,-0.016894123,-0.2193276,-1.453934
1.4400026,-0.03371692,-0.92155856,-0.38302532,1.9627273,-0.913868,1.4955012,2.7635655,0.70015407,1.2274733,-3.2653658,2.10486,-1.5626429,0.118892156,1.0474696,0.88005316,-0.64595383,1.4733529,-2.4178426,-0.5469952,-0.79070824,-1.5374465,1.304684,-1.6949898,-0.27692837,0.23416439,2.7578566,0.8542249,-0.2699366,0.9662269,-0.6340408,0.21652551,-0.5609988,-0.662924
0.18889163,-1.9114434,0.30413425,-0.041600525,-1.095325,-1.5482962,1.0713114,0.47008342,1.5408702,0.50742465,-0.13274573,2.015679,-0.98686713,-0.91456187,0.22644247,-0.93637,1.4452248,-0.20912376,-0.9382689,-0.7388628,-0.63056785,-2.2879329,-0.9512107,-2.8812788,-0.84276265,-1.1674584,-0.37400082,0.15309684,0.5709365,0.5679571,-0.21452488,-0.57107776,-0.2703826,1.3600222
2.048526,-0.41320717,0.2644383,-0.63264024,-0.62857324,-1.9228956,1.0894614,-0.5442498,-1.1120698,0.49331897,-0.39012814,2.2831442,-0.77683246,0.010573319,0.9885999,-0.9724647,0.71340984,-1.5477157,-0.72611344,-1.0329916,-0.27867135,-2.0056436,-0.25546858,-2.1488602,0.10463142,0.41279346,0.7289418,0.96048754,-0.70759475,2.1994321,0.4448364,-1.4419168,0.111278504,-0.33464992
-1.3320019,-1.8425486,0.2772714,2.2141135,-0.047928266,-1.4040327,0.40342757,-0.07259306,0.7094206,-0.1385032,1.1455233,1.2841855,0.058650017,-0.93283296,0.11827498,-0.3691255,0.63567835,1.5099062,-0.8133931,-0.84733236,-1.1553932,-2.7064643,-0.18391931,-2.1360478,-2.5642774,-1.1895133,1.0378926,-0.047289126,1.5257976,1.519086,-0.7669313,-1.001241,-1.1384637,0.6814042
1.0623118,-2.3701367,2.2800624,2.7703943,0.3931414,-0.23735188,0.5198149,3.4743176,-0.22600196,-0.052791625,-1.0120827,4.323585,-1.5777282,-2.3492668,3.5841725,-1.199788,-0.24190077,1.426061,-0.7726638,-1.1227819,-0.81459886,0.26760116,-0.17636319,-0.12254166,-0.41739234,-0.32106084,-0.11006763,-0.33966222,0.77970344,-1.2990096,-0.4520886,0.8686029,-0.7536735,-1.4069654
0.75305796,0.42896548,0.53074706,0.7581422,1.0836616,0.044626206,2.333968,2.2848673,-0.8270402,1.2796202,-2.5475256,0.2458397,-1.542368,-1.3893405,0.8513493,2.0210795,0.30971768,0.34279093,-1.3036981,-0.7146284,-1.0136691,-1.2944332,1.0269872,-1.2284763,0.11675937,-1.3484405,1.6782565,0.23641704,-0.1264027,-0.42088443,0.5015237,-0.52782524,-0.8607136,-1.1825389
0.04383323,0.3197064,1.443051,1.7162519,-0.6769823,-0.9200427,0.24272794,-1.0428826,-1.0811254,-0.0074901627,0.007637253,1.0143057,-2.9149437,-2.1612122,1.73406,0.6253683,0.19096017,0.68068165,-0.5912771,-0.50558335,-0.94889045,-0.7646474,-1.6045046,-0.3636991,-0.8437326,-1.4448397,3.387011,0.2922029,1.951512,1.8330078,0.85527664,-0.16011356,-0.8881894,-1.5619915
-1.2264811,0.5717228,1.1021153,1.6416155,-0.1860174,-2.3851736,1.558989,1.5778266,-1.3031512,-0.23691891,-0.8572239,0.5777152,-1.8443167,-0.38070744,1.0485377,1.1810634,1.3913788,1.7255474,-0.7056251,-0.9553478,-0.5805796,-1.2284409,-0.25128216,-1.4331068,-0.30112514,-1.6627587,2.0599282,1.7339501,0.5173307,1.2093396,0.0072790203,0.49227956,-0.48537204,-1.2100857
1.5584446,0.4193577,0.91493016,1.4879082,1.3599776,-0.43169415,0.119148746,0.30277202,-0.7733609,1.1903212,-0.8563476,1.1865218,-2.5892951,-0.74893296,0.85153204,0.22970654,1.8254709,2.147892,0.17985605,-0.6482392,-1.1673286,-1.6359171,0.6903037,-1.4754589,-2.79444,-1.0730717,0.4743487,1.2726657,-2.3708732,2.0027564,0.41090447,-1.1690756,1.9885625,-2.9919968
-0.5532337,0.9379977,2.9604495,0.38637802,0.8275403,0.14018747,0.34325257,5.147618,-0.7680371,0.84812886,-0.054904386,1.2863824,-1.3387144,-0.5264881,-0.1297604,-0.4591677,1.9160811,4.2296243,-0.25017112,-2.3453298,-0.24191228,1.1199236,0.30124658,-0.3941913,-0.4137547,-2.2915096,-0.6836987,0.35195372,-0.8093024,-0.94971406,2.171106,0.6025548,2.612799,1.6864095
0.052075893,0.76391476,1.2097507,-0.2595315,-1.0279776,0.7319562,0.29242486,0.79963493,-0.020803882,-0.28701892,0.16457589,1.2796582,-2.0133293,-0.017054483,0.45778096,0.15771446,2.1681495,0.6001205,-0.11551927,-0.75795454,-1.1811426,-1.4338365,-0.7846066,-0.7757034,0.11204924,-0.66003567,-0.066917606,2.6513667,0.3617948,2.084049,-1.5211111,-1.2377197,0.544347,0.62289405
1.7485774,0.6166838,2.1265314,-0.42969024,-0.91920674,0.06487612,-0.7218422,-0.41829368,1.5869999,-0.5498099,-0.7492467,2.2452514,-0.7607108,-0.7190524,0.6441383,-1.1882266,0.94932985,1.2453843,0.13793595,-1.1444439,-1.7258749,-2.11457,-0.7438229,-0.58448964,-0.21817948,-2.1917977,0.3723642,0.36091137,-0.04838683,3.5634177,-2.850941,-0.23580056,0.07648353,-0.5250269
-0.96227366,-0.6157972,2.4742103,0.5743679,-1.1012146,-1.8510526,-0.22859742,2.0740004,0.89300454,0.97670513,-0.24176827,2.2211022,-1.3419769,-2.9174728,-0.5854428,1.5358756,0.6597132,-0.16884452,-0.18842918,-0.010954628,2.0819995,-2.4673254,0.7022234,-2.7159963,-0.08661772,1.3926895,1.0045211,2.7059507,2.3734655,-1.2083714,-0.5943884,-1.3896418,-0.74589854,-3.0366793
0.778412,-1.9763521,1.9421484,-0.8484378,-0.39788002,-0.3130271,0.55079055,0.53786427,0.7510781,0.33427322,-0.6278797,1.1749403,0.40721548,-0.7981413,-0.36876133,-1.3241918,1.1316391,0.77247936,-0.7043585,-1.8114457,-0.19937094,-2.4511173,-0.018464334,-3.006826,0.15579921,-0.40064207,-0.6531405,-0.21172324,-0.5971505,3.0709398,0.0862435,-1.4620144,0.10603876,0.15342668
2.343911,0.871022,0.46372938,0.6936916,-0.15522242,-0.38542783,0.56837857,0.670144,1.892063,-0.8186472,-1.4433295,1.0458224,-1.64275,-2.2840385,1.5197628,-0.15575528,1.126356,1.2048568,-1.4762483,-1.1167591,0.55223686,-1.37313,-2.3007596,-1.956453,0.15804166,0.38543218,0.41899627,0.89565575,-0.7546605,1.0672586,-0.27228987,-1.5755581,0.81176186,0.2934168
1.8891158,-0.7482976,0.3236118,-0.8970688,-0.27231833,0.74622375,0.7418547,0.73793715,0.22142436,0.840186,-0.56956714,1.8675659,-1.3389652,1.0393342,-0.038199916,0.6283713,2.469333,0.62144125,-0.85044664,-3.1457646,-0.27076185,-1.5892903,-0.011246647,0.29137912,1.5794231,-0.4161085,-0.2345478,1.6894919,0.033406693,2.0344992,-2.120814,-0.44373888,0.30030492,0.29837286
0.6358982,-0.30333415,1.3114207,-0.2805003,-0.10498126,-1.1675943,-0.15076812,1.0382844,0.2702203,1.0046182,-1.0614613,-0.49976778,-1.8364903,-1.350956,0.28017047,1.1408726,2.4229765,-0.52242446,-0.98133945,-0.30670515,-2.5234017,-0.8130655,1.1440918,-2.0402434,0.8384758,-1.0568584,0.2343243,1.2722936,1.7393756,1.1231123,-0.6294767,-1.0776308,0.08779007,-0.9488069
0.3365754,-0.8176629,1.1492219,1.5411278,1.1964883,-1.0615152,0.214612,2.8457608,-0.98191726,0.96728444,-2.1597552,2.5980973,-1.3111837,-3.0905602,1.7893947,-1.1004213,2.1451993,-0.76221216,-1.0793535,0.69174093,0.37029424,0.97702265,0.5611693,-1.9577243,-0.8361387,-0.33753264,0.6206834,-1.5398527,0.6137361,1.1418031,-2.0389628,-1.6010354,0.25680676,0.016230818
1.4943162,-0.66479605,0.6748746,-0.3878102,0.22148564,-1.8094258,0.41959047,2.1512043,-0.0488726,0.7539428,-1.6785989,0.82953036,-2.0295844,-0.7186243,1.978399,1.7496564,0.37728453,0.37150735,-0.92084694,-1.1561818,-1.8521224,-1.8354185,0.98448384,-0.89471257,-0.654691,0.51677203,1.671632,-0.8519273,-0.1534908,1.8823833,0.5096698,-0.7717187,0.37747446,-0.6630181
1.3924022,-0.56857735,0.9861676,2.6019728,1.9080946,-1.0902661,2.0263019,0.15218939,-0.82586807,-0.6679673,-0.14620802,0.75022215,-0.5194249,-0.41907018,1.7312937,1.4329022,-0.19937645,-1.0501542,-0.62719464,0.16017716,-0.085577,-1.8809314,1.2003359,-0.351987,-0.54576683,-0.5334445,1.1240903,-0.42516893,2.5994267,1.9574258,-1.2586669,-1.0896984,0.14507408,-2.8228428
2.0822537,1.6263112,1.490738,0.027365625,-0.8826479,-0.15640289,-1.2946422,0.3461072,-0.7165514,0.36987936,-0.08617511,1.9707631,-2.6720166,-1.0681837,-0.4740995,-0.18332332,1.3562405,1.2978611,0.89246243,-1.5846452,-1.0250901,-2.1294785,0.09914125,-1.1075498,-1.4284296,-0.9412725,1.2238034,-0.43015373,-0.8359695,2.1448839,-2.6204438,-1.9281355,1.8134128,-0.7061535
1.619617,0.004478297,2.376917,1.5328202,-0.40368122,-0.6111294,1.6598706,-2.4770024,-0.3257406,-1.259568,0.12748986,0.7880639,-2.918201,-1.557657,1.3306204,0.19418558,0.70317066,2.23231,-0.4163331,0.07127577,-2.7387795,-0.8592808,-2.2026353,-0.6745421,-0.11570745,-0.7570417,2.2177038,0.6885243,0.1510613,0.81670517,0.21301417,-0.298031,-0.6946618,-1.5504339
0.3971202,-1.4597653,2.4793222,1.90123,0.2898305,-1.4387286,1.3668112,-1.5265864,-0.34185886,-1.5140954,0.66421306,0.045586977,-3.2077599,-0.997984,2.23907,0.93490475,1.3330995,1.4454672,1.0251288,-0.5431654,-0.8543887,0.058608964,-0.5559435,-1.8323311,0.14905682,-1.1614951,3.2067726,-0.03034388,1.1818333,0.1273999,-0.9784601,-0.51784647,0.2694399,-1.0075654
0.021866893,-0.1198907,0.83416885,1.2321754,0.044877905,0.10871494,-0.8961134,2.8577063,-0.8290447,0.06629497,1.5123559,1.4635857,-0.8196681,-0.38468707,1.2027403,-1.1262101,1.4057882,1.9170281,-0.06470767,-3.5677745,0.6532783,-2.0394986,-0.9309246,-2.0241017,-0.2551593,0.980123,-0.045709603,1.9284151,0.6200282,0.7717805,0.6753088,-0.8457943,-1.9775304,-0.58000726
0.3244579,-3.1472213,2.13852,-1.7120044,-0.85098237,-0.84571016,-0.88814247,1.1401415,-0.55093396,0.58280826,0.10455906,2.1454039,-2.3276846,-1.440355,0.3787703,1.8002902,1.2577853,0.6672612,-0.9063962,-1.3616837,0.3060609,-0.6511117,-0.14761311,-0.9998462,-1.4102364,-0.5296795,0.87488633,0.59746957,-0.23247297,1.0724176,0.47274882,0.26577908,0.564309,-1.0765883
0.45405564,0.19330923,0.10813594,-0.17592019,0.40390316,-1.3596524,1.2897433,-0.34205535,1.0921628,1.4355853,0.42335415,0.8368937,-0.59450275,-2.793015,0.18563847,-0.9707359,0.16133417,-0.14427115,-1.6093582,0.3836186,-0.98921,-3.8352633,-0.25874862,-4.8767495,0.69098365,-1.1786094,-1.0470963,0.9610367,-0.33470935,1.6748065,-1.3696462,0.2808443,-1.9356729,-0.57803655
0.7103179,-0.27781957,-0.72599196,1.8920437,-0.34051126,-0.23135874,0.056337915,1.3079537,1.9327897,-0.38510603,0.06739612,1.2914022,-1.8483067,-0.6610727,0.8723851,0.061052665,1.8142719,0.9330423,-0.7976579,-1.4844863,1.2154377,-2.3520648,-1.4495646,-2.8009973,-0.29633656,-1.8903637,1.5022266,0.86052704,0.11012467,0.16060242,1.0740745,-2.2998717,0.97829205,-1.0287629
0.9855619,-1.4544883,-0.58355856,0.78913546,1.6423544,0.18904728,1.3117572,1.2155521,2.04851,0.2646503,-0.98948,2.1839073,-2.7934535,-0.58706194,-0.2620915,-0.030915497,1.8404565,0.5352185,-0.46000782,-2.0149584,-0.023226058,-0.3554871,-2.3502417,-0.27304143,-0.65021247,0.4547953,0.13119271,1.6739618,0.25026438,1.5971736,1.0604373,-2.0452237,1.3113699,1.6738597
1.2006279,0.18220398,0.23603554,1.2687981,-0.21214761,-0.875186,-0.5393098,1.2463152,0.57638764,0.048411034,0.044829316,2.5918164,-1.9227678,-1.4459944,0.39519048,-1.1849732,0.32344145,1.830665,0.19567992,-3.3468833,-0.49803036,-3.0016394,0.7719453,-1.5314764,-0.4520565,1.0787139,0.83493257,0.9313993,-0.113025516,0.6622835,-1.2217308,-2.1726842,-1.3773142,-1.5387495
-0.98526806,1.9678036,2.2660046,1.3329453,-0.72377324,-0.6786019,1.2633326,1.0108285,-1.689887,0.207884,-2.023352,0.2133143,-4.4911532,0.02061077,0.45226038,0.056810014,1.7448617,2.3854218,-0.036449727,0.23498672,0.6526741,-0.66260314,-0.37489495,-1.7757729,-1.2574016,-2.2438283,1.5117438,1.1824265,0.9063507,0.20539705,0.22257537,0.26438293,0.34950155,-1.838406
-0.48368612,-1.5775594,1.6901561,-0.5899576,0.3604414,-0.74962646,1.4313177,-0.48631087,-0.042185787,0.62351674,-0.99706495,1.3373947,-1.4499108,-1.0107828,0.8391885,0.47528586,1.5403332,-0.51750815,1.0679369,-1.5456425,-1.357113,-0.07993835,0.2720489,-2.8859634,0.9300235,-1.0366412,-0.43034595,2.457937,-1.1567243,3.2928524,-0.6848704,0.66914123,-0.0059693805,-1.1143723
1.6720772,-0.92725223,1.338503,-0.22561745,0.74610496,-0.047232162,0.26836118,-0.28597763,0.64000475,-0.6120236,-0.26100802,1.8811349,-0.6565711,0.63705367,1.456862,-0.4811255,1.6586914,1.414497,-2.001385,-0.6286544,-0.94609624,-2.5987675,-0.9438379,-1.807986,-0.5922551,-0.924689,0.41516387,-0.69892514,-0.859272,2.4776435,-2.1833098,-0.78289914,-0.20760946,-0.0781732
1.4935315,-2.371843,0.76470375,1.1298709,0.7653828,-1.2115887,0.5647082,2.0604184,0.58744556,0.38824734,-1.2171179,1.4876684,-0.710267,-2.4658053,0.07183352,0.65480417,0.36767986,-0.046891093,-0.75325614,-0.67182606,0.41402602,-1.3375964,1.0750144,-2.3272607,-1.0644305,-0.3274114,3.3012333,-0.8576296,-0.53920937,1.706109,0.3658133,-1.6503738,0.66796255,-0.31947842
0.25650683,0.7493929,1.3236738,0.22006476,0.88580257,-0.48054194,2.0976346,0.6239383,-0.6689451,1.7604959,-1.3341104,-0.31286037,-0.99703133,-1.0196354,1.5949323,0.45305613,1.058838,0.70711184,-0.3137633,0.32579643,-1.8801148,-0.01666008,-0.077609904,-2.5658226,1.4814341,-1.4409113,1.7366092,1.397947,-0.50417274,1.8133961,1.6668128,-2.1259286,-0.6807224,-1.5334892
-0.38143593,-0.4251019,0.8852664,1.2603754,0.14601652,-1.7522999,2.038704,-0.8021767,-0.47790986,0.7379961,0.26366654,2.054723,0.14005281,-0.9026509,1.1409554,0.49204054,2.4511971,1.4023585,0.17160787,-1.2437868,-2.0112762,-1.0254647,0.7397426,-4.008055,0.06409551,-0.14658484,-1.7049228,1.1989228,-1.8179908,0.52510536,0.017904803,1.2974695,-0.7286977,-2.1727626
-0.8553962,0.41644523,1.3372558,0.54203814,0.2698705,0.38481855,1.1973143,-0.36286423,-0.9386464,1.8976201,-1.2059784,1.4619071,-2.5079858,-1.1403447,0.78607064,0.23234867,2.7363415,0.75674385,-1.1553472,-1.3181615,-1.8272743,-0.35983983,0.46308663,-1.5438269,-0.06958245,-0.8123649,2.5962071,1.7693466,1.2637473,1.2492853,-0.8903057,-1.4622164,0.43991143,-0.37799245
3.3494468,0.33359256,3.8572917,0.40301093,0.030879365,-0.48849204,-0.5408333,0.15332142,-0.13377073,1.469086,-2.1301675,1.3106034,-3.3299975,-3.3230906,0.38150555,-0.2179219,2.1362717,1.2082849,-1.8559324,-1.5064857,-1.1126225,2.272337,-0.2519054,-0.7132168,0.39294216,-0.19370586,0.16944359,-1.1334788,-0.14204335,0.9251464,0.9744528,1.0651076,1.6390985,1.2721065
-0.86585534,1.5871109,2.0704217,0.74858576,-1.2536894,-0.32012844,0.46632725,1.8505683,-1.2781711,0.6985036,-0.0893316,1.4527975,-4.5969887,-2.0308735,0.60472804,0.13261423,1.6621228,1.6839852,-0.0331825,-0.56228983,0.57842666,-0.8181379,-0.6091835,-0.8232666,-1.8016006,-2.5622888,0.6614243,0.4962625,2.2513652,-0.35216895,1.059206,-0.9828091,2.4829755,-1.5287637
1.0498786,0.32946303,0.2299754,1.4480934,-2.6698163,-0.31226113,3.5423725,1.2868007,0.9083776,0.6419057,-2.9821515,2.4158814,-0.16247322,-1.9842771,-0.569354,-0.77121085,0.40659383,1.5250108,-0.50905657,-1.6988902,-1.6436071,-2.319537,-0.8462362,-0.5004027,0.35912982,-2.6557329,-0.8632602,0.21421124,0.5049089,0.5582752,0.048942115,-1.7748657,0.61214554,-1.0547448
-0.084211506,-0.47745088,2.20146,-0.22326577,-1.1578499,0.19473635,-1.1090134,1.0328593,-0.61354315,0.80241007,-0.6380418,0.2440185,-1.9095007,-2.1582057,0.45903835,0.12237894,1.1163406,1.2192465,0.44128218,-0.11669601,-2.447916,-2.1014636,0.09307249,-1.5549631,0.03491517,-1.7964865,1.0583795,3.1739788,-0.29270485,0.36266083,-1.0001335,-1.7005168,1.810592,-1.8655467
1.1889971,-1.2785015,3.3491216,0.68184817,0.023750054,-0.95876884,-1.1918328,1.6946298,-0.06438906,0.9648672,0.29510635,1.5026059,-0.82573205,-0.5185365,0.9880005,1.8018417,0.1647917,1.2879381,-1.412023,-0.317516,0.03661804,-1.0018126,-0.5649435,-0.2917308,0.666007,-0.14105447,2.9484043,1.0050012,-0.49670053,0.6870764,-0.9930518,0.70535296,-0.18568443,-0.62856275
-0.9817686,-2.3449426,0.7187862,1.2319367,0.039322134,-3.0202465,1.285748,1.4686394,0.73944914,0.68343097,0.713569,3.971254,-1.5037539,0.15289901,2.1709433,-1.1466448,0.73544574,0.3406646,-0.07595479,0.43255785,-1.3051579,-1.0981059,0.6618983,-1.4931496,0.8159966,-1.3136535,1.5145811,-1.7023854,2.0986085,1.4903351,-0.9412236,-1.3241342,0.5099624,-1.1078379
1.724111,-1.3820305,-0.073569275,2.4232848,1.2390803,-0.78672796,2.0219023,0.5662259,-1.3786072,-0.5554991,-1.3263913,0.6607672,-1.7834495,-0.193585,1.3685546,-0.342117,1.2659096,0.9160108,-1.6382535,-0.70306426,0.3836417,-2.2018847,0.6203438,-1.9662204,-0.027555266,-0.79792184,2.1987035,-0.48837864,0.8708661,3.140549,-0.971578,-0.15995158,0.6703611,-2.254423
-0.57841706,-0.24482267,1.8297739,1.3168672,-0.018483484,-0.60384226,-0.30329108,1.5239972,1.2188475,1.108855,-0.21294332,1.4204096,-1.3114591,-0.075837284,1.091791,0.25786272,3.4606314,2.1129794,-0.29983735,-1.1144782,0.03791088,-0.6766767,0.36037683,-1.4036825,-0.331012,-0.06391679,0.5939013,-1.4516175,-0.14866462,0.9661583,0.6452186,-1.4713761,-1.2703909,-0.69450146
0.73815626,-0.6680289,0.96864474,1.7723428,0.023115968,-0.52751255,0.98069495,0.04522696,0.3222597,-1.0582659,-0.5263527,1.6073533,0.022977574,-0.19673724,1.5546134,1.3499955,-0.092614226,0.18596663,-0.1830621,-2.2353005,-0.4850017,-1.0049458,-1.5087916,-0.14922695,1.9320291,-0.009316661,1.8416315,-0.6270593,0.12873016,2.1329362,-0.75533664,-0.15292087,1.9079803,-0.50859565
0.7938117,-1.8543397,1.0028024,2.6936934,1.0753942,-0.6451002,2.152403,0.7491199,0.44247323,0.15982433,1.4451032,3.2385118,-0.21339552,-0.91512114,1.7345309,-0.9293417,0.836454,0.2952834,-0.15933037,1.1579525,-0.25487816,-0.46246234,2.084825,-3.194964,-0.579476,-2.1082022,2.8468962,-0.4158309,0.6264313,2.5968149,-0.7791666,-0.65278643,-0.23984358,-1.1261913
-1.6694492,-1.0278997,0.8078548,1.8535491,-0.50593585,-1.3538976,-0.5326136,2.919297,-0.35397243,0.25226304,-2.2407014,0.8326401,-0.7237098,0.7186604,-0.40434673,-0.75701165,1.902226,0.72559154,-1.2951541,-0.5947553,-0.32407853,-2.3550024,-0.82081914,-1.7558588,-0.6704571,-1.0658985,2.4470167,-1.0291464,2.5633678,0.7841267,-0.07712072,-3.2523613,-1.7395623,-0.39134037
-0.22503573,0.77488285,0.16524158,1.3788631,-0.4759214,-0.6997895,-0.05825846,2.9042103,-0.5166342,0.47157416,-0.7014606,2.4756923,-0.5991228,1.3119607,-0.2467354,1.4982629,2.1036386,0.5428253,-1.0356193,-0.099266924,-0.6236502,-1.2636813,0.12952612,-1.2571433,-0.8352752,0.78319144,1.6122937,-0.6300335,0.33312795,1.9602346,-0.36303502,-2.1853447,-1.5594081,0.12744856
0.724931,0.17734176,0.20627706,0.6609497,-0.47725064,-1.810238,3.1882684,0.59942985,-1.2188963,-0.107477486,-1.4233782,0.28059486,-2.1832805,0.16400766,-0.10572457,0.6266252,1.0734844,1.6800269,-0.30104798,-0.11605062,1.367109,-1.0302873,0.68246937,-2.1169555,-0.023549786,-0.7874663,1.6543827,2.1412091,0.25047237,2.1669455,0.35088104,-1.0357398,-0.81914514,-2.4972308
1.5493752,0.94547045,-0.24847463,1.2470416,0.06137873,-1.3234228,1.786717,0.6251323,-0.0005165102,-1.079909,-1.4468222,1.5711704,-1.2083368,-1.2280245,-1.2096504,-0.33660793,1.163936,0.9548516,-1.0187541,-1.5687218,-0.6754932,-2.641903,0.30876988,-1.7264849,0.6673678,-0.97529155,0.7806352,0.7498046,1.7757121,1.6945328,-1.2367146,-1.5486212,-0.20966397,-3.5901415
